0,0,"927621647749619712","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:09","927551188463243264","en","33114773",1,"2017-04-19",6434,132,5668,"Pacific Time (US & Canada)","en","-28800",424,"US","city",46.399266,-116.979419,"","",2017-11-06,19
0,0,"927621648416690176","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"pt","3710132007",1,"2017-09-19",59108,2310,42318,,"pt","",1212,"BR","city",-22.7854705,-43.3697645,"","",2017-11-06,19
0,0,"927621648555171840","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","978685441",1,"2017-11-29",2724,531,3198,,"en","",671,"US","city",29.8956065,-97.9351915,"","",2017-11-06,19
0,0,"927621648458702848","<a href=\"http://www.good-stuff.co.uk\" rel=\"nofollow\">Good Stuff Tweeter</a>",0,"2017-11-06 19:40:10",,"en","3446146816",1,"2017-08-26",75817,162,0,"London","en-gb","0",4,,,0,0,"54.751971","-3.475806",2017-11-06,19
0,0,"927621648492134406","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","845437516899667968",1,"2017-03-25",879,64,4315,,"en","",64,"US","city",35.9824705,-83.9638415,"","",2017-11-06,19
0,0,"927621648366407680","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"pt","454393786",1,"2017-01-03",27064,594,4531,"Pacific Time (US & Canada)","pt","-28800",194,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,19
0,0,"927621648517386245","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 19:40:10",,"tr","4822173082",1,"2017-01-17",38,41,44,"Pacific Time (US & Canada)","tr","-28800",43,"TR","city",41.0213205,29.0052225,"41.00211199","28.86320731",2017-11-06,19
0,0,"927621648894889993","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","1445119063",1,"2017-05-21",166621,1722,21677,"Eastern Time (US & Canada)","en","-18000",1086,"US","city",29.417501,-98.5406515,"","",2017-11-06,19
0,0,"927621648760606720","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"ru","292458171",1,"2017-05-03",3094,52,195,"Moscow","ru","10800",57,"RU","admin",44.0406505,43.048834,"","",2017-11-06,19
0,0,"927621648798371843","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:10","927525974014603264","es","4643609777",1,"2017-12-29",3372,298,2640,"Madrid","es","3600",900,"ES","city",40.6153885,-3.1474595,"","",2017-11-06,19
0,0,"927621648781664256","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10","927621484780060672","und","2412701539",1,"2017-03-26",42690,4997,6062,,"en","",860,"US","city",29.982601,-90.011008,"","",2017-11-06,19
0,0,"927621647158276096","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:09",,"in","615818317",1,"2017-06-23",57967,1873,4075,"Kuala Lumpur","en","28800",501,"MY","city",3.05122,101.552669,"","",2017-11-06,19
0,0,"927621648869552129","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","232322821",1,"2017-12-30",3554,115,944,"Alaska","en","-32400",94,"US","city",34.0207895,-118.4119065,"","",2017-11-06,19
0,0,"927621647976165376","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:09",,"en","922606519",1,"2017-11-03",11575,870,3040,,"en","",237,"IN","city",12.9231145,77.5584485,"","",2017-11-06,19
0,0,"927621648534196224","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"fr","966630595",1,"2017-11-23",33662,226,17768,"Athens","fr","7200",148,"FR","city",43.2943095,5.405274,"","",2017-11-06,19
0,0,"927621648941047810","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:10",,"it","73345842",1,"2017-09-11",2994,633,459,"Rome","it","3600",1190,"IT","city",45.660787,12.228994,"","",2017-11-06,19
0,0,"927621648483831808","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","3060169044",1,"2017-03-03",6560,313,1368,,"en","",204,"US","city",30.3233455,-97.754724,"","",2017-11-06,19
0,0,"927621648592842754","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"pt","936799621",1,"2017-11-09",8037,898,2908,"Brasilia","pt","-7200",785,"BR","city",-23.1629095,-52.2597745,"-23.1949324","-52.1966246",2017-11-06,19
0,0,"927621648366350341","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","2934458243",1,"2017-12-21",6829,636,6144,"Eastern Time (US & Canada)","en","-18000",215,"US","city",37.317093,-89.559744,"","",2017-11-06,19
0,0,"927621648819326977","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","613708092",1,"2017-06-20",17968,451,16233,"Eastern Time (US & Canada)","en","-18000",626,"US","city",40.881978,-73.1534595,"","",2017-11-06,19
0,0,"927621649024933889","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"ar","3237218695",1,"2017-06-05",1542,2695,581,,"ar","",53,"SA","city",28.39854,36.614784,"","",2017-11-06,19
0,0,"927621649259778049","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 19:40:10",,"en","488096532",1,"2017-02-10",3321,100,4,"Central Time (US & Canada)","en","-21600",57,"US","city",36.3042505,-95.6020665,"36.30720593","-95.65057755",2017-11-06,19
0,0,"927621649490501632","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","824071630573932544",1,"2017-01-25",66,299,1193,,"en","",211,"US","city",42.74672,-84.4816265,"","",2017-11-06,19
0,0,"927621649775677440","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","275227532",1,"2017-03-31",22805,221,23923,,"en","",613,"GB","city",50.7820255,0.286119,"","",2017-11-06,19
0,0,"927621649473601536","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"es","760566137511940096",1,"2017-08-02",495,3236,1403,"Caracas","es","-14400",331,"VE","city",10.483539,-66.930644,"","",2017-11-06,19
0,0,"927621651151425539","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"und","918065939362525189",1,"2017-10-11",302,331,5798,,"en","",751,"ZA","city",-26.5680405,27.846828,"","",2017-11-06,19
0,0,"927621651168223232","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:10","927620440813637637","pl","158809114",1,"2017-06-23",210918,17987,64304,"Warsaw","pl","3600",1041,"PL","city",51.218026,22.56348,"","",2017-11-06,19
0,0,"927621651466014720","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:10",,"en","2336087538",1,"2017-02-10",5483,671,4196,,"en","",1780,"US","city",41.8335845,-87.732013,"","",2017-11-06,19
0,0,"927621651579228162","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","482622634",1,"2017-02-04",24213,845,3266,"Hawaii","en","-36000",746,"US","city",36.078021,-79.467812,"","",2017-11-06,19
0,0,"927621651126202374","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",0,"2017-11-06 19:40:10",,"fr","308589351",1,"2017-05-31",29,4,0,"Pacific Time (US & Canada)","en","-28800",12,"FR","city",48.5693065,7.762208,"48.5838","7.7469",2017-11-06,19
0,0,"927621651247837184","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"en","3054733038",1,"2017-03-02",19919,322,31489,,"en","",311,"US","city",41.8335845,-87.732013,"","",2017-11-06,19
0,0,"927621651486797824","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 19:40:10",,"und","1663692642",1,"2017-08-11",614,474,56,,"en","",333,"US","admin",42.746617,-75.770041,"43.150784","-77.642967",2017-11-06,19
0,0,"927621652074127360","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"pt","868707052713103360",1,"2017-05-28",3500,187,2094,,"pt","",219,"BR","city",-16.6482445,-39.291158,"","",2017-11-06,19
0,0,"927621651918966784","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:10",,"pt","911275821884731392",1,"2017-09-22",3623,242,6334,,"pt","",203,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,19
0,0,"927621651339997184","<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>",0,"2017-11-06 19:40:10",,"in","2483954344",1,"2017-04-14",24996,109032,0,"West Central Africa","en","3600",2,"NG","city",9.073664,7.424094,"9.062813","7.51898289",2017-11-06,19
0,0,"927621651352702978","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"es","594932219",1,"2017-05-30",8999,316,2174,"Lima","es","-18000",1204,"PE","city",-12.1265765,-76.9814185,"","",2017-11-06,19
0,0,"927621652065738755","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:10","927619812590747648","en","2758919382",1,"2017-08-23",12905,103,908,"Hawaii","en-gb","-36000",123,"US","admin",35.1704985,-79.861034,"","",2017-11-06,19
0,0,"927621652313264128","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10",,"en","344093940",1,"2017-07-28",1256,608,1533,"Buenos Aires","es","-10800",486,"AR","city",-32.9301425,-68.849751,"","",2017-11-06,19
0,0,"927621652451594240","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:10","927600124083261441","es","2881133667",1,"2017-11-17",4994,168,7981,,"es","",59,"AR","city",-34.544659,-58.5641745,"","",2017-11-06,19
0,0,"927621652481011712","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"ru","2286042658",1,"2017-01-16",954,84,4032,,"ru","",59,"RU","admin",51.834348,39.880548,"","",2017-11-06,19
0,0,"927621652388745217","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"ar","877241098409828352",1,"2017-06-20",19273,820,12406,,"ar","",1618,"SA","city",24.7219435,46.685077,"","",2017-11-06,19
0,0,"927621652686532611","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","410053073",1,"2017-11-11",9444,208,3618,"Eastern Time (US & Canada)","en","-18000",187,"US","city",41.4363925,-73.058815,"","",2017-11-06,19
0,0,"927621652581511171","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:11","927604949281775616","en","8291102",1,"2017-08-19",25415,4817,2229,"Pacific Time (US & Canada)","en","-28800",2174,"US","city",33.689732,-117.7823605,"","",2017-11-06,19
0,0,"927621652690677766","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:11",,"pt","294172662",1,"2017-05-06",323345,4805,5017,"Brasilia","pt","-7200",4010,"BR","city",-25.147325,-50.071012,"","",2017-11-06,19
0,0,"927621652573229056","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>",0,"2017-11-06 19:40:11",,"en","22810364",1,"2017-03-04",15883,669,1768,"Eastern Time (US & Canada)","en","-18000",864,"US","city",39.9648565,-82.936399,"","",2017-11-06,19
0,0,"927621652657115136","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","41704610",1,"2017-05-21",2458,547,72,"Quito","en","-18000",407,"US","city",42.050155,-70.7102065,"","",2017-11-06,19
0,0,"927621652447408133","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"pt","831015078191386628",1,"2017-02-13",2287,572,1728,,"pt","",439,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,19
0,0,"927621653026271232","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 19:40:11",,"pt","3383374275",1,"2017-07-19",33305,1010,10298,"Pacific Time (US & Canada)","pt","-28800",244,"BR","city",-22.8025775,-43.446886,"-22.785324","-43.420002",2017-11-06,19
0,0,"927621653017780224","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","140836502",1,"2017-05-06",3244,2547,2168,"Hawaii","en","-36000",553,"IN","city",12.9231145,77.5584485,"","",2017-11-06,19
0,0,"927621652539637760","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10","927617374609698816","en","596653771",1,"2017-06-01",38489,787,10929,"Atlantic Time (Canada)","en","-14400",552,"US","admin",27.698682,-83.804475,"","",2017-11-06,19
0,0,"927621653030416386","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","759766274033332226",1,"2017-07-31",6314,710,7344,,"en","",635,"GB","city",53.8744225,-3.0079355,"","",2017-11-06,19
0,0,"927621652451659776","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","2236834812",1,"2017-12-09",44125,522,722,"Eastern Time (US & Canada)","en","-18000",198,"US","admin",32.6782075,-83.1738665,"","",2017-11-06,19
0,0,"927621652984352768","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:11","927591232632754177","pt","3226201419",1,"2017-05-01",67151,3086,16116,,"pt","",2529,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,19
0,0,"927621652908773376","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>",0,"2017-11-06 19:40:11","927621149793669121","en","48941988",1,"2017-06-20",294980,2516,9719,"Eastern Time (US & Canada)","en","-18000",1199,"US","admin",45.00118,-86.2705395,"42.66729317","-84.34659298",2017-11-06,19
0,0,"927621652795527169","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","704484788577574913",1,"2017-03-01",4761,1042,7721,,"en","",557,"US","city",36.8025415,-76.069946,"","",2017-11-06,19
0,0,"927621651633618944","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:10",,"en","4027854132",1,"2017-10-26",2567,241,1847,,"en","",423,"US","city",38.769416,-112.0887105,"","",2017-11-06,19
0,0,"927621653449732097","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11","927621500110118912","und","2904018978",1,"2017-11-19",430,177,2153,,"en","",17,"IN","city",19.17414,72.874244,"","",2017-11-06,19
0,0,"927621653403787264","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"pt","853182325",1,"2017-09-29",17800,150,1629,"Brasilia","pt","-7200",195,"BR","city",-22.696528,-43.5243665,"","",2017-11-06,19
0,0,"927621653206650881","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:11","927613074269450243","nl","1189532107",1,"2017-02-17",56059,1999,8939,"Amsterdam","nl","3600",3231,"BE","city",50.99873,5.1803525,"","",2017-11-06,19
0,0,"927621653521190912","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","748396132003381248",1,"2017-06-30",2507,179,404,,"en","",330,"US","city",39.647635,-104.99719,"","",2017-11-06,19
0,0,"927621653743497216","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11","927621218878066689","tr","4826618559",1,"2017-01-19",7620,2662,8002,"Pacific Time (US & Canada)","tr","-28800",469,"TR","city",41.0213205,29.0052225,"","",2017-11-06,19
0,0,"927621653625954304","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 19:40:11",,"en","119235020",1,"2017-03-03",77298,2106,209,"Mexico City","es","-21600",1318,"MX","city",20.337544,-98.6791055,"20.28683034","-98.66984886",2017-11-06,19
0,0,"927621653789470724","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11","927620395556990980","en","32546593",1,"2017-04-17",17271,1558,5932,"Pacific Time (US & Canada)","en","-28800",2477,"CA","city",49.257639,-123.123581,"","",2017-11-06,19
0,0,"927621654225833984","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11",,"pt","4850739039",1,"2017-01-26",23750,1201,33897,,"pt","",506,"BR","city",-27.3268305,-49.726293,"","",2017-11-06,19
0,0,"927621653940637699","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"es","2284474171",1,"2017-01-10",4708,446,4413,"Central Time (US & Canada)","es","-21600",572,"NI","country",12.866726,-85.1681755,"","",2017-11-06,19
0,0,"927621654452342784","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","702833949140197377",1,"2017-02-25",30648,541,3186,"Central Time (US & Canada)","en","-21600",133,"US","city",36.200008,-86.791549,"","",2017-11-06,19
0,0,"927621654167080961","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11",,"ar","3149476856",1,"2017-04-11",21787,1366,792,,"ar","",1012,"SA","admin",19.158766,42.8581945,"18.8080224","41.8437954",2017-11-06,19
0,0,"927621654485913601","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11","927621000564563968","ar","1365463248",1,"2017-04-19",10709,1091,829,,"ar","",399,"SA","admin",26.1269145,43.0803075,"","",2017-11-06,19
0,0,"927621654599135232","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"ar","866360807206027265",1,"2017-05-21",4777,413,12845,,"ar","",2261,"YE","country",15.552757,48.174765,"","",2017-11-06,19
0,0,"927621654477524993","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 19:40:11","927544537307930625","es","987262435",1,"2017-12-03",131124,3825,95113,"Buenos Aires","es","-10800",3522,"AR","city",-34.832131,-58.3787935,"","",2017-11-06,19
0,0,"927621654808793088","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11","927607698929090562","en","772136263",1,"2017-08-21",7494,557,212,"Pacific Time (US & Canada)","en","-28800",344,"NG","city",9.073664,7.424094,"","",2017-11-06,19
0,0,"927621655073083392","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","592306218",1,"2017-05-27",13828,1307,38027,"Atlantic Time (Canada)","en","-14400",630,"US","admin",45.00118,-86.2705395,"","",2017-11-06,19
0,0,"927621653370093568","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11",,"en","2409513548",1,"2017-03-24",49577,1716,113218,"Pacific Time (US & Canada)","en","-28800",1128,"US","city",33.842863,-117.851089,"","",2017-11-06,19
0,0,"927621655391801345","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11",,"cy","1654058934",1,"2017-08-07",2041,177,1755,,"en","",85,"GB","city",53.5583015,-1.4727815,"","",2017-11-06,19
0,0,"927621655572205568","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11","927620917659947008","en","3286581614",1,"2017-07-21",745,457,550,"Pacific Time (US & Canada)","en","-28800",312,"US","city",35.4828435,-97.552161,"","",2017-11-06,19
0,0,"927621654922088449","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11","927193836929024000","und","1272181442",1,"2017-03-16",28186,553,2480,"Amsterdam","nl","3600",627,"NL","city",52.1569545,4.543162,"","",2017-11-06,19
0,0,"927621656016769025","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","4275046279",1,"2017-11-18",202,20,196,,"en","",92,"US","city",31.0793065,-97.75384,"","",2017-11-06,19
0,0,"927621655974895616","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","2842152226",1,"2017-10-23",664,241,107,,"en-gb","",67,"IT","city",41.8984165,12.5451455,"","",2017-11-06,19
0,0,"927621655882543104","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11","927620983694987265","en","311515811",1,"2017-06-05",803,327,2141,"Central Time (US & Canada)","en","-21600",581,"US","city",44.895222,-93.3606,"","",2017-11-06,19
0,0,"927621655819702273","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 19:40:11",,"et","2776634051",1,"2017-09-19",19460,339,14389,,"en","",205,"XK","country",42.5625805,20.902069,"","",2017-11-06,19
0,0,"927621655756713992","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","3245829238",1,"2017-05-11",3912,292,2838,,"en","",631,"US","city",41.275721,-96.053431,"","",2017-11-06,19
0,0,"927621656029421568","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","2924008402",1,"2017-12-16",123688,1360,8972,,"en","",1713,"US","admin",39.1450235,-75.3864605,"","",2017-11-06,19
0,0,"927621655203139585","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 19:40:11",,"en","879068602267258880",1,"2017-06-25",37,1,1,,"pt","",20,"US","city",35.209059,-80.8467855,"","",2017-11-06,19
0,0,"927621655375024130","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 19:40:11",,"cs","4534503322",1,"2017-12-19",41365,560,15916,"Pacific Time (US & Canada)","pt","-28800",194,"PT","city",38.743614,-9.159995,"38.6929202","-9.2155958",2017-11-06,19
0,0,"927648027023757316","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:59",,"pt","349733993",1,"2017-08-06",17460,463,1672,"Santiago","pt","-10800",216,"BR","city",-23.682803,-46.5955455,"","",2017-11-06,21
0,0,"927648026859933696","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:59",,"en","3108945206",1,"2017-03-27",1162,124,1173,"Pacific Time (US & Canada)","en","-28800",90,"US","city",33.935967,-117.0093985,"","",2017-11-06,21
0,0,"927648026885160960","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:59",,"en","1260139614",1,"2017-03-11",13707,369,15648,"Hawaii","en","-36000",283,"US","city",34.0207895,-118.4119065,"","",2017-11-06,21
0,0,"927648026927169536","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:59",,"en","2483046936",1,"2017-05-08",935,207,443,,"en","",278,"US","city",34.7060265,-86.611411,"","",2017-11-06,21
0,0,"927648027447300096","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",0,"2017-11-06 21:24:59",,"en","4688409222",1,"2017-01-01",21513,4772,22489,,"en-GB","",4366,"GB","city",51.6118845,-0.2108945,"","",2017-11-06,21
0,0,"927648027510108160","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:24:59",,"en","438561525",1,"2017-12-16",61583,7756,13366,"Mountain Time (US & Canada)","en","-25200",677,"US","city",39.713563,-104.9220935,"","",2017-11-06,21
0,0,"927648026243584000","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:24:58",,"en","27688803",1,"2017-03-30",12397,9596,3043,"Central Time (US & Canada)","en","-21600",188,"US","city",39.1000485,-94.5592815,"","",2017-11-06,21
0,0,"927648027724189696","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:59","927647852121219080","en","22016625",1,"2017-02-26",7827,661,14056,"London","en","0",1257,"GB","admin",52.404436,-4.001617,"","",2017-11-06,21
0,0,"927648027879362561","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:24:59","927646791146684416","es","3388190159",1,"2017-07-22",1573,112,697,,"es","",454,"CO","city",3.4212985,-76.677833,"","",2017-11-06,21
0,0,"927648026260377600","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:58",,"en","1708880443",1,"2017-08-29",24975,839,25382,"Pacific Time (US & Canada)","en","-28800",634,"US","city",29.417501,-98.5406515,"","",2017-11-06,21
0,0,"927648027795435520","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:59",,"pt","339947027",1,"2017-07-21",26001,797,480,"Brasilia","pt","-7200",643,"BR","city",-30.099836,-51.1593095,"","",2017-11-06,21
0,0,"927648026319089664","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 21:24:58","927586576124825600","und","482912100",1,"2017-02-04",162675,27816,745,"Brasilia","pt","-7200",22598,"BR","city",-22.821465,-43.018208,"","",2017-11-06,21
0,0,"927648027950698497","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 21:24:59","927646975914381313","und","297417487",1,"2017-05-12",30778,1183,1116,"Athens","ca","7200",1351,"ES","city",39.597951,-0.457588,"","",2017-11-06,21
