0,0,"927663381187842053","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:25:59",,"es","4498247632",1,"2017-12-16",4332,684,2228,,"en","",469,"MX","city",25.6417185,-100.2935915,"","",2017-11-06,22
0,0,"927663381636579328","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:25:59",,"pt","4507224917",1,"2017-12-16",11870,282,6963,,"pt","",297,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663381623947264","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:25:59","927603693507174400","es","278287008",1,"2017-04-07",66926,1179,14085,"Mexico City","es","-21600",1621,"MX","city",23.9541625,-104.837578,"","",2017-11-06,22
0,0,"927663382043463680","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"pt","1494052398",1,"2017-06-08",74563,1477,6831,"Brasilia","pt","-7200",1747,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663381062017024","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:25:59",,"en","3312623022",1,"2017-08-11",814,292,714,,"en","",234,"US","admin",31.1688935,-100.0768885,"","",2017-11-06,22
0,0,"927663381858963456","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"pt","887019259154616321",1,"2017-07-17",467,123,824,,"pt","",60,"BR","city",-11.3034345,-61.398825,"","",2017-11-06,22
0,0,"927663381955346432","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"pt","3336246334",1,"2017-06-20",113966,22995,65553,"Pacific Time (US & Canada)","pt","-28800",572,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663381548593152","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:25:59",,"en","18258727",1,"2017-12-20",16210,53991,3162,"Eastern Time (US & Canada)","en","-18000",439,"FR","city",48.715432,2.229364,"","",2017-11-06,22
0,0,"927663380281864193","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:25:59",,"es","388230732",1,"2017-10-10",124509,1318,29515,"Amsterdam","es","3600",2456,"NL","city",53.221741,6.564774,"","",2017-11-06,22
0,0,"927663381712130048","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","907656585773764608",1,"2017-09-12",314,27,939,,"en","",55,"GB","city",50.761396,-3.437668,"","",2017-11-06,22
0,0,"927663380554493954","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:25:59",,"und","15239373",1,"2017-06-26",1250,213,1474,"Eastern Time (US & Canada)","en","-18000",204,"US","city",40.655138,-73.9487755,"","",2017-11-06,22
0,0,"927663381984583680","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","2258523084",1,"2017-12-23",9122,380,101240,,"en","",216,"US","city",33.8091715,-118.1567105,"","",2017-11-06,22
0,0,"927663382446198795","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","97353210",1,"2017-12-17",4328,171,2953,"Atlantic Time (Canada)","en","-14400",105,"US","city",41.577484,-73.7690425,"","",2017-11-06,22
0,0,"927663382454513665","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","284212542",1,"2017-04-18",59037,2785,15149,"Hawaii","en","-36000",2418,"GB","admin",57.739454,-4.200441,"","",2017-11-06,22
0,0,"927663381921886208","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","325605699",1,"2017-06-28",150630,4113,7062,"Central Time (US & Canada)","en","-21600",2480,"US","city",30.4820535,-90.4793805,"","",2017-11-06,22
0,0,"927663382278393856","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"ar","590688749",1,"2017-05-26",7442,666,400,,"ar","",286,"KW","city",29.3184075,47.713666,"","",2017-11-06,22
0,0,"927663379010822144","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:25:59",,"en","774401862342549504",1,"2017-09-10",3186,436,4375,,"en","",304,"US","city",40.803235,-96.6965625,"","",2017-11-06,22
0,0,"927663382014111745","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","3120499234",1,"2017-03-27",104750,8031,66366,"Pacific Time (US & Canada)","en","-28800",292,"US","city",41.8335845,-87.732013,"","",2017-11-06,22
0,0,"927663380915281920","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:25:59",,"es","1077962244",1,"2017-01-10",78856,11632,1285,"Mexico City","es","-21600",992,"MX","city",18.0219595,-92.9164995,"","",2017-11-06,22
0,0,"927663381712076800","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00","927662393966170112","und","2634395886",1,"2017-07-13",2477,638,3597,"Ljubljana","en","3600",98,"EG","admin",29.596249,31.570606,"","",2017-11-06,22
0,0,"927663382941065216","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"und","2518873758",1,"2017-05-23",1203,160,2161,,"en","",132,"US","city",35.8158675,-83.9841935,"","",2017-11-06,22
0,0,"927663382949396484","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00","927663277135495169","it","899041093156831241",1,"2017-08-19",527,73,90,,"pt","",87,"PT","city",38.743614,-9.159995,"","",2017-11-06,22
0,0,"927663383087931394","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00","927342751632510976","pt","3436716651",1,"2017-08-23",16858,955,21252,,"pt","",1136,"BR","city",-12.693543,-55.600448,"","",2017-11-06,22
0,0,"927663382383210496","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"en","195038855",1,"2017-09-25",3849,380,4325,"London","en","0",673,"IE","city",53.494598,-6.23572,"","",2017-11-06,22
0,0,"927663382479671297","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","3479681657",1,"2017-08-29",16343,642,16251,"London","en-gb","0",610,"GB","city",52.761662,-1.556472,"","",2017-11-06,22
0,0,"927663383561822214","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"pt","2331852287",1,"2017-02-08",19870,1323,3699,"Pacific Time (US & Canada)","pt","-28800",1805,"BR","city",-23.8040495,-46.530655,"","",2017-11-06,22
0,0,"927663383297626119","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 22:26:00",,"und","768898321771589633",1,"2017-08-25",316,128,12,,"en","",158,"SA","city",21.5857105,39.2541285,"21.44744205","39.56067788",2017-11-06,22
0,0,"927663382509088768","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"pt","279593613",1,"2017-04-09",162529,28571,78068,"Brasilia","pt","-7200",12378,"BR","city",-3.789768,-38.51989,"","",2017-11-06,22
0,0,"927663383607955456","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"pt","827098385337483265",1,"2017-02-02",7518,624,12909,,"pt","",594,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663384618823680","<a href=\"https://twitter.com/googuns_lulz\" rel=\"nofollow\">GooGuns Lulz</a>",0,"2017-11-06 22:26:00",,"fr","3048544857",1,"2017-02-21",2128612,249,0,,"en","",1,"CN","admin",48.4949565,127.970032,"48.83970198","128.57196952",2017-11-06,22
0,0,"927663384627204096","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"hu","394408205",1,"2017-10-20",49945,3210,15323,,"es","",204,"CO","city",4.2622835,-74.243671,"","",2017-11-06,22
0,0,"927663384702660608","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:00","927634627807842305","pt","253009281",1,"2017-02-16",18309,968,9074,"Greenland","pt","-10800",760,"BR","city",-25.147325,-50.071012,"","",2017-11-06,22
0,0,"927663383805079552","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:00",,"es","1324067894",1,"2017-04-03",13031,933,7346,"Ljubljana","es","3600",397,"ES","city",40.4706885,-3.461792,"","",2017-11-06,22
0,0,"927663384438431744","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"in","6549332",1,"2017-06-03",121573,48512,4958,"London","en","0",29386,"GB","city",49.187012,-2.0968365,"","",2017-11-06,22
0,0,"927663384753004544","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"pt","3065564414",1,"2017-03-07",11492,2613,12320,,"pt","",1899,"BR","city",-22.932913,-42.8294125,"","",2017-11-06,22
0,0,"927663384518189057","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"es","138625320",1,"2017-04-30",22715,980,7232,"Monterrey","es","-21600",1035,"MX","city",25.6417185,-100.2935915,"","",2017-11-06,22
0,0,"927663384853655552","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","611338111",1,"2017-06-18",27848,2191,48928,"Atlantic Time (Canada)","en","-14400",928,"US","city",25.562918,-80.3854805,"","",2017-11-06,22
0,0,"927663384841072640","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"pt","2372345558",1,"2017-03-04",43499,802,13300,"London","pt","0",528,"PT","city",39.592186,-8.374474,"","",2017-11-06,22
0,0,"927663384836718592","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"ja","896705412476448768",1,"2017-08-13",12128,308,895,,"ja","",307,"JP","city",34.387992,135.3619275,"","",2017-11-06,22
0,0,"927663384740364290","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","291332981",1,"2017-05-01",107834,1164,3446,"Alaska","en","-32400",666,"US","city",38.898603,-77.0143985,"","",2017-11-06,22
0,0,"927663384270688256","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","476910109",1,"2017-01-28",47834,1845,14907,"Eastern Time (US & Canada)","en","-18000",924,"US","admin",27.698682,-83.804475,"","",2017-11-06,22
0,0,"927663384681738241","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","2198566419",1,"2017-11-27",1482,1269,7531,"Eastern Time (US & Canada)","en","-18000",685,"US","city",40.876077,-74.2227425,"","",2017-11-06,22
0,0,"927663385172430848","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"es","176135944",1,"2017-08-08",5372,1801,6053,"Santiago","es","-10800",1328,"CL","city",-33.454414,-70.6026575,"","",2017-11-06,22
0,0,"927663385180803079","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00","927660643435630593","in","713271885748953088",1,"2017-03-25",48338,22273,8889,,"en","",996,"EG","admin",31.342382,31.7678535,"","",2017-11-06,22
0,0,"927663385025613826","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"en","547560675",1,"2017-04-07",1566,107,3051,,"en","",413,"GB","city",57.160556,-2.1270405,"","",2017-11-06,22
0,0,"927663385164046343","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"pt","4822902059",1,"2017-01-18",4142,217,2329,,"pt","",198,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663385067454464","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","231336275",1,"2017-12-28",2221,256,286,"Kuala Lumpur","en","28800",642,"MY","city",5.397162,100.314649,"","",2017-11-06,22
0,0,"927663384694202368","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","75926690",1,"2017-09-21",69656,1462,10022,"Pacific Time (US & Canada)","en","-28800",507,"US","city",34.492627,-117.195485,"","",2017-11-06,22
0,0,"927663385273085952","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:00","927615432277790721","en","108662020",1,"2017-01-26",21048,844,3583,"Paris","en","3600",832,"US","city",38.7483575,-77.4870265,"","",2017-11-06,22
0,0,"927663385407344641","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","2569096884",1,"2017-06-15",17298,833,1211,,"en","",926,"US","admin",32.571032,-89.876449,"","",2017-11-06,22
0,0,"927663385323491330","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"pt","165940689",1,"2017-07-12",35610,1029,27451,"Brasilia","pt","-7200",555,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663385386237952","<a href=\"http://www.tweetmyjobs.com\" rel=\"nofollow\">TweetMyJOBS</a>",0,"2017-11-06 22:26:00",,"en","495478481",1,"2017-02-18",213,215,0,"Pacific Time (US & Canada)","en","-28800",154,"US","city",40.7256935,-74.2327845,"40.7263249","-74.2286435",2017-11-06,22
0,0,"927663385235329025","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","257703814",1,"2017-02-26",15997,313,3265,"Central Time (US & Canada)","en","-21600",296,"US","admin",42.746617,-75.770041,"","",2017-11-06,22
0,0,"927663385151442946","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","160282477",1,"2017-06-27",4603,302,10929,"Atlantic Time (Canada)","en","-14400",178,"US","city",40.4590815,-86.9299805,"","",2017-11-06,22
0,0,"927663385772220416","<a href=\"https://twitter.com/googuns_lulz\" rel=\"nofollow\">GooGuns Lulz</a>",0,"2017-11-06 22:26:00",,"it","3048544857",1,"2017-02-21",2128613,249,0,,"en","",1,"BW","country",-22.3426325,24.6844085,"-18.46256536","21.53511339",2017-11-06,22
0,0,"927663385659035648","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"en","46477409",1,"2017-06-11",20830,33928,8060,"Eastern Time (US & Canada)","en","-18000",659,"US","city",42.3136695,-71.0887125,"","",2017-11-06,22
0,0,"927663385772146688","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"en","580269710",1,"2017-05-14",32646,859,5606,,"en","",166,"US","city",33.689732,-117.7823605,"","",2017-11-06,22
0,0,"927663385323491329","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"und","2770412558",1,"2017-08-26",7503,344,11972,"Pacific Time (US & Canada)","pt","-28800",207,"BR","city",-29.918787,-51.0952005,"","",2017-11-06,22
0,0,"927663385608642561","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"pt","847270192908427266",1,"2017-03-30",4401,210,2093,"Brasilia","pt","-7200",146,"BR","city",-19.918692,-43.9598225,"","",2017-11-06,22
0,0,"927663385684082693","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:00",,"es","722563464477192192",1,"2017-04-19",8476,216,8277,"Pacific Time (US & Canada)","es","-28800",389,"ES","city",38.841765,-1.110894,"","",2017-11-06,22
0,0,"927663382752301058","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:00",,"es","65656885",1,"2017-08-14",28678,2453,9284,"Pacific Time (US & Canada)","en","-28800",2747,"MX","city",19.380613,-99.1614805,"","",2017-11-06,22
0,0,"927663385981812736","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:01","927663217589018624","en","155763316",1,"2017-06-15",36428,2615,13882,"Central Time (US & Canada)","en","-21600",901,"US","city",37.7706565,-122.4359785,"","",2017-11-06,22
0,0,"927663386271379456","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"es","3377756626",1,"2017-07-15",16389,608,33549,"Lisbon","pt","0",380,"PT","city",38.6241235,-8.8191145,"","",2017-11-06,22
0,0,"927663386426474498","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:01",,"es","754104766305886208",1,"2017-07-16",584,330,1859,,"es","",482,"AR","admin",-26.046584,-60.895737,"","",2017-11-06,22
0,0,"927663386577522689","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:01",,"pt","784928123548798976",1,"2017-10-09",27284,1223,10684,,"pt","",1924,"BR","city",-22.9114215,-43.441578,"","",2017-11-06,22
0,0,"927663386640486400","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:01",,"pt","219809910",1,"2017-11-25",32107,4709,16435,"Brasilia","pt","-7200",4193,"BR","city",-5.1863185,-42.784823,"","",2017-11-06,22
0,0,"927663386493685765","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>",0,"2017-11-06 22:26:01","927659258094776320","es","116078766",1,"2017-02-21",18855,669,951,,"es","",1209,"DO","city",19.4558675,-70.7520235,"","",2017-11-06,22
0,0,"927663385704984577","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:00",,"en","741761155245314049",1,"2017-06-11",355,11,288,,"en","",83,"TW","city",24.2208365,120.9558625,"","",2017-11-06,22
0,0,"927663386481053697","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","807124670",1,"2017-09-06",22075,843,1434,"Eastern Time (US & Canada)","en","-18000",761,"US","city",41.8335845,-87.732013,"","",2017-11-06,22
0,0,"927663385092677632","<a href=\"http://laconversa.com\" rel=\"nofollow\">Es Tendencia en Perú</a>",0,"2017-11-06 22:26:00",,"es","1182075564",1,"2017-02-15",413875,53866,5,"Lima","es","-18000",50,"PE","city",-12.024462,-77.0302655,"-12.0436","-77.0212",2017-11-06,22
0,0,"927663386673938439","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","1195986972",1,"2017-02-19",2164,249,1509,,"en","",324,"US","city",45.0802255,-93.2588945,"","",2017-11-06,22
0,0,"927663386531389441","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","4876299334",1,"2017-02-04",559,233,655,,"en-GB","",273,"GB","city",51.5178665,-2.542094,"","",2017-11-06,22
0,0,"927663386682372096","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"und","2243150633",1,"2017-12-25",12022,704,10798,,"fr","",434,"FR","city",50.739023,2.3177895,"","",2017-11-06,22
0,0,"927663386581757952","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","2923245613",1,"2017-12-08",4658,514,6432,,"en","",471,"US","city",25.838882,-80.233698,"","",2017-11-06,22
0,0,"927663386564771842","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","4188052333",1,"2017-11-10",4317,762,5181,,"en","",171,"US","city",33.392884,-111.928142,"","",2017-11-06,22
0,0,"927663387026194432","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:01",,"tl","4859570015",1,"2017-01-29",24287,591,29289,"Pacific Time (US & Canada)","en","-28800",161,"PH","city",10.2810255,123.7765065,"","",2017-11-06,22
0,0,"927663386338516998","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","50949120",1,"2017-06-26",35854,503,4046,"Central Time (US & Canada)","en","-21600",681,"US","city",29.417501,-98.5406515,"","",2017-11-06,22
0,0,"927663388670464001","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","129718692",1,"2017-04-05",7632,107085,7044,,"en","",698,"GR","admin",37.0817305,23.5035255,"","",2017-11-06,22
0,0,"927663388410466305","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"ar","915612662221897729",1,"2017-10-04",143,10,0,,"en","",21,"SA","city",24.7219435,46.685077,"","",2017-11-06,22
0,0,"927663388934762496","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01","927612841917648896","en","291768660",1,"2017-05-02",1316,371,4861,"Central Time (US & Canada)","en","-21600",555,"US","city",35.828626,-90.696841,"","",2017-11-06,22
0,0,"927663387848445952","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"es","797266633597341696",1,"2017-11-12",1328,281,921,,"es","",246,"AR","admin",-30.5044475,-68.642521,"","",2017-11-06,22
0,0,"927663388989296640","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","370430691",1,"2017-09-09",34501,932,8646,"Central Time (US & Canada)","en","-21600",400,"US","city",41.8335845,-87.732013,"","",2017-11-06,22
0,0,"927663389127659520","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:01",,"tr","2236793305",1,"2017-12-09",13482,251,2347,,"tr","",285,"FR","city",43.703021,7.2530225,"","",2017-11-06,22
0,0,"927663389240889345","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 22:26:01",,"und","112863250",1,"2017-02-09",6416,250,275,"Stockholm","en","3600",376,"SE","city",59.333671,17.980059,"59.32822222","18.06705556",2017-11-06,22
0,0,"927663387848445952","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"es","797266633597341696",1,"2017-11-12",1328,281,921,,"es","",246,"AR","admin",-30.5044475,-68.642521,"","",2017-11-06,22
0,0,"927663389928763393","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:01","927662463805509633","en","242759237",1,"2017-01-25",48205,17284,14546,"Dublin","en","0",1469,"BR","city",-19.918692,-43.9598225,"","",2017-11-06,22
0,0,"927663390004273152","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"en","309981043",1,"2017-06-03",134521,3889,3461,"Central Time (US & Canada)","en","-21600",791,"US","city",30.4591,-91.0907995,"","",2017-11-06,22
0,0,"927663389584822272","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"fr","600893504",1,"2017-06-06",19810,346,13671,"Belgrade","fr","3600",168,"FR","city",48.8588335,2.347003,"","",2017-11-06,22
0,0,"927663389433790472","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for i<U+039F>S</a>",0,"2017-11-06 22:26:01",,"und","107380144",1,"2017-01-22",381,284,2668,"Madrid","en","3600",287,"US","neighborhood",30.239006,-97.727351,"","",2017-11-06,22
0,0,"927663390260125696","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:02",,"en","1455708379",1,"2017-05-25",7821,526,15560,,"en","",440,"US","city",39.9946835,-82.985772,"","",2017-11-06,22
0,0,"927663386481000450","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:01",,"es","756125819018350592",1,"2017-07-21",2583,90,949,,"es","",47,"ES","city",42.135822,-8.638594,"","",2017-11-06,22
0,0,"927663390188851201","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",0,"2017-11-06 22:26:02",,"en","335508983",1,"2017-07-14",6601,161,700,"America/Phoenix","en","-25200",484,"US","city",32.1893905,-110.9155735,"32.22323626","-110.97179552",2017-11-06,22
0,0,"927663389865922560","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",0,"2017-11-06 22:26:01",,"es","1490720324",1,"2017-06-07",103254,27855,68,"Eastern Time (US & Canada)","es","-18000",28028,"CO","city",4.2622835,-74.243671,"","",2017-11-06,22
0,0,"927663389136097280","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",0,"2017-11-06 22:26:01",,"en","54593472",1,"2017-07-07",19854,7728,44440,"Eastern Time (US & Canada)","en","-18000",7862,"US","city",41.585849,-87.3277335,"","",2017-11-06,22
0,0,"927663390524309504","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",0,"2017-11-06 22:26:02",,"pt","2858884179",1,"2017-11-03",17560,247,5511,"Atlantic Time (Canada)","pt","-14400",233,"BR","city",-25.4952495,-49.2884605,"","",2017-11-06,22
0,0,"927663388053983234","<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>",0,"2017-11-06 22:26:01",,"tr","1366779415",1,"2017-04-20",18768,5942,258,,"tr","",69,"TR","city",37.955305,32.500079,"37.89455432","32.49918119",2017-11-06,22
0,0,"927663390104879104","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",0,"2017-11-06 22:26:02",,"en","18706171",1,"2017-01-07",52726,839,1261,"Central Time (US & Canada)","en","-21600",639,"US","city",41.3863935,-81.4212215,"","",2017-11-06,22
